Left hand keypoints:
1107.581665 427.490143 0.681154
1049.554932 392.322418 0.512309
998.561768 385.288879 0.465888
982.736267 369.463379 0.183563
980.977905 346.604370 0.201042
995.044983 381.772095 0.606478
951.085327 351.879517 0.810172
926.467896 314.953430 0.810033
907.125671 279.785706 0.809123
1023.179138 367.705017 0.510267
979.219482 332.537292 0.641417
945.810181 302.644714 0.351351
937.018188 283.302460 0.445688
1039.004639 348.362762 0.591055
1014.387207 313.195038 0.588409
1007.353699 278.027313 0.523334
980.977905 244.617966 0.777843
1067.138794 330.778900 0.655864
1037.246216 292.094391 0.567345
1021.420776 270.993774 0.550831
986.253052 244.617966 0.366853
