Left hand keypoints:
1117.155029 435.679840 0.641417
1062.535278 391.301300 0.436547
1013.036194 389.594421 0.370319
989.140015 365.698303 0.231402
987.433167 352.043365 0.241355
1009.622437 391.301300 0.569144
958.416443 352.043365 0.824447
932.813416 319.612885 0.744055
908.917297 283.768677 0.849738
1028.397949 369.112030 0.529145
984.019409 340.095276 0.549087
970.364502 316.199158 0.388748
944.761475 285.475555 0.575146
1050.587280 353.750214 0.643744
1021.570496 314.492279 0.501199
1014.743042 287.182434 0.343765
987.433167 244.510757 0.338130
1079.604004 336.681549 0.754306
1043.759766 292.303009 0.867886
1024.984253 270.113739 0.635140
994.260620 244.510757 0.730845
