Left hand keypoints:
1108.263306 428.883118 0.626073
1051.429443 396.160583 0.450600
1006.651184 392.716125 0.422452
982.539856 372.049255 0.474597
982.539856 349.660156 0.502380
994.595520 378.938202 0.575600
948.095093 351.382385 0.832222
925.706055 316.937653 0.741723
903.316956 282.492889 0.841023
1022.151367 365.160309 0.595998
977.373169 337.604492 0.696179
944.650635 308.326447 0.578863
936.039429 284.215118 0.538483
1037.651489 347.937927 0.672801
1011.817932 313.493164 0.629393
1011.817932 296.270782 0.276555
980.817627 244.603653 0.255348
1066.929565 330.715546 0.714327
1037.651489 291.104065 0.858125
1018.706848 270.437225 0.704894
991.151062 248.048126 0.749153
