Left hand keypoints:
1128.697266 581.865540 0.348140
1100.068481 509.451385 0.463437
1064.703369 421.880829 0.599818
1105.120605 327.574066 0.760000
1172.482544 265.264252 0.475859
993.973328 364.623138 0.400145
977.132812 293.893066 0.249288
953.556152 240.003494 0.144614
1180.902832 255.159943 0.046391
1031.022461 362.939117 0.103836
1022.602173 266.948303 0.022400
1127.013184 334.310272 0.030647
1180.902832 266.948303 0.017637
1061.335327 369.675293 0.067256
1088.280029 329.258118 0.047646
1113.540771 346.098602 0.050109
1169.114502 265.264252 0.027814
1086.596069 401.672241 0.049823
1115.224854 344.414551 0.034854
1137.117554 314.101685 0.047153
1170.798462 241.687546 0.056750
