Left hand keypoints:
1108.245239 432.284851 0.650520
1053.416016 391.162964 0.544613
1000.300232 379.169067 0.446919
959.178345 341.473999 0.157849
983.166138 344.900818 0.131311
995.159973 375.742249 0.600029
950.611267 348.327637 0.755701
928.336914 314.059418 0.752780
904.349182 279.791168 0.888574
1022.574585 363.748352 0.496454
981.452698 336.333771 0.658287
955.751526 308.919159 0.461078
940.330811 281.504578 0.548182
1039.708740 350.041077 0.626299
1019.147766 312.346008 0.557797
1010.580688 281.504578 0.416597
981.452698 240.382690 0.803720
1068.836670 336.333771 0.650693
1041.422119 296.925293 0.488069
1026.001465 276.364349 0.535789
1017.434326 266.083862 0.335740
