Left hand keypoints:
1121.551025 573.684814 0.353103
1089.001953 503.447205 0.479375
1059.879028 416.078430 0.488413
1099.280640 318.431000 0.776234
1172.944458 260.185181 0.341381
996.493835 356.119476 0.408960
1025.616699 260.185181 0.136401
1035.895386 201.939331 0.143356
1186.649414 258.472046 0.061310
1032.469238 357.832611 0.207368
1037.608521 244.767151 0.044973
1118.124878 207.078674 0.262961
1140.395264 186.521317 0.045816
1054.739624 368.111267 0.160154
1080.436401 316.717896 0.083196
1174.657593 232.775360 0.159879
1181.510010 186.521317 0.173656
1078.723267 393.807983 0.064838
1160.952637 332.135895 0.068915
1164.378906 285.881866 0.108250
1174.657593 246.480270 0.217987
