Left hand keypoints:
1128.756470 586.027954 0.352741
1097.975464 510.785553 0.436769
1063.774414 425.282837 0.525549
1101.395630 327.809753 0.824330
1171.507812 262.827698 0.484902
1003.922546 362.010834 0.393071
1021.023071 273.088013 0.069690
1026.153198 220.076340 0.106503
1181.768188 249.147263 0.041914
1034.703491 370.561096 0.153395
1074.034790 326.099701 0.049053
1127.046387 331.229858 0.048731
1181.768188 262.827698 0.020608
1050.093994 387.661652 0.115242
1089.425293 332.939911 0.050632
1123.626343 327.809753 0.041837
1169.797852 266.247803 0.040550
1080.875000 409.892365 0.093488
1109.945923 399.632019 0.041307
1159.537476 290.188568 0.044445
1173.217896 249.147263 0.071708
