Left hand keypoints:
1109.395752 428.795715 0.636769
1054.352539 389.233368 0.524661
1001.029419 385.793182 0.471762
959.746948 341.070526 0.163296
985.548462 342.790619 0.127913
1001.029419 384.073059 0.570496
954.586670 347.950928 0.745425
930.505249 316.989105 0.778690
906.423828 277.426758 0.857285
1026.830933 368.592163 0.489296
983.828369 339.350433 0.570500
956.306763 308.388580 0.373714
940.825867 279.146851 0.481531
1044.031982 349.671021 0.514603
1018.230408 316.989105 0.443537
1013.070129 287.747375 0.389449
983.828369 243.024719 0.710640
1069.833496 332.470001 0.641547
1042.311890 294.627777 0.467101
1025.110840 272.266449 0.492890
995.869080 248.185028 0.310126
