Left hand keypoints:
1273.812378 620.668274 0.372386
1255.439697 524.721619 0.595064
1232.984009 424.692108 0.694669
1281.978149 326.704010 0.825352
1351.386353 247.088699 0.423584
1141.120239 347.118195 0.614301
1102.333252 232.798782 0.645141
1061.504883 159.307724 0.548141
1043.132202 128.686447 0.171707
1186.031494 345.076782 0.263736
1165.617310 198.094666 0.435110
1143.161621 124.603607 0.319193
1357.510620 157.266296 0.037404
1228.901245 361.408142 0.174845
1263.605347 191.970413 0.445103
1269.729614 149.100632 0.146537
1363.634888 163.390549 0.094656
1251.356812 408.360748 0.077677
1304.433716 312.414093 0.077498
1351.386353 212.384598 0.244647
1351.386353 243.005875 0.370691
