Left hand keypoints:
1108.205688 431.957489 0.667885
1053.720825 396.201843 0.515790
999.236023 385.985931 0.449426
983.912170 368.959442 0.284542
980.506897 348.527618 0.284906
994.128113 379.175323 0.594864
946.453857 351.932922 0.822050
926.022095 316.177277 0.738607
903.887634 282.124268 0.863763
1021.370483 365.554138 0.527398
977.101562 338.311737 0.716827
946.453857 309.366669 0.530610
939.643250 283.826904 0.546460
1038.396973 348.527618 0.675092
1014.559875 312.771973 0.646112
1012.857239 294.042816 0.287291
980.506897 244.665955 0.352901
1067.342041 329.798462 0.720725
1038.396973 288.934875 0.859753
1016.262512 268.503052 0.711558
987.317505 246.368607 0.720752
