Left hand keypoints:
1109.608398 431.403168 0.614518
1050.897095 391.686676 0.530635
1002.546631 383.052643 0.433505
964.556946 341.609375 0.173245
985.278564 348.516571 0.103279
999.093018 383.052643 0.561263
950.742493 348.516571 0.767505
924.840454 313.980499 0.739815
907.572388 279.444427 0.821487
1019.814636 364.057800 0.550801
978.371338 336.428955 0.648108
949.015686 307.073303 0.566249
930.020874 281.171234 0.504139
1040.536255 348.516571 0.598362
1019.814636 310.526917 0.530886
1016.361023 291.532074 0.205148
978.371338 241.454758 0.281818
1069.891968 334.702148 0.685712
1038.809448 294.985687 0.684848
1018.087830 269.083618 0.671830
985.278564 243.181564 0.651596
