Left hand keypoints:
1119.359375 572.390076 0.357672
1087.252686 501.041870 0.438926
1060.497192 413.640350 0.522886
1099.738647 319.104034 0.751388
1167.519409 262.025482 0.214535
1001.634888 356.561829 0.460557
965.960815 237.053619 0.681351
946.340088 171.056549 0.611973
932.070435 144.300995 0.095069
1031.957886 347.643280 0.242816
1031.957886 210.298050 0.617868
1023.039368 140.733582 0.435234
1039.092651 144.300995 0.016730
1060.497192 358.345520 0.167122
1114.008301 215.649170 0.596205
1115.791992 158.570633 0.340457
1174.654297 265.592896 0.065766
1076.550537 388.668488 0.054016
1174.654297 260.241791 0.266977
1176.437988 222.783981 0.589513
1174.654297 176.407669 0.676177
