Left hand keypoints:
1124.193115 583.185486 0.360649
1085.403320 505.605957 0.520449
1055.429443 412.157867 0.674033
1095.982422 322.236145 0.877104
1168.272461 265.814636 0.349044
995.481628 355.736389 0.501403
961.981384 235.840744 0.600667
944.349670 172.366577 0.476931
1182.377808 256.998779 0.135403
1028.981934 352.210052 0.217536
1028.981934 214.682678 0.396389
1025.455566 167.077057 0.239332
1182.377808 272.867340 0.043757
1057.192627 357.499573 0.141880
1110.087769 225.261703 0.328890
1113.614136 168.840225 0.259017
1170.035522 265.814636 0.052140
1074.824341 392.762970 0.046506
1168.272461 262.288300 0.072162
1171.798706 227.024887 0.402448
1171.798706 174.129745 0.427206
