Left hand keypoints:
1138.248047 560.029358 0.249124
1092.559204 471.915192 0.268632
1079.505249 374.010590 0.308640
1118.667114 298.950378 0.731012
1185.568604 258.156769 0.290919
1041.975220 357.693146 0.068954
1174.146362 312.004333 0.032946
1203.517822 235.312363 0.123374
1211.676514 218.994934 0.057262
1161.092529 357.693146 0.016707
1183.936890 351.166168 0.016874
1144.775024 390.328003 0.019731
1144.775024 354.429657 0.015285
1131.721069 579.610291 0.017735
1203.517822 393.591492 0.011725
1193.727295 393.591492 0.022540
1216.571777 453.966034 0.013711
1193.727295 631.826111 0.013658
1138.248047 628.562622 0.012576
1219.835205 436.016846 0.027427
1223.098755 455.597778 0.020849
