Left hand keypoints:
1133.298462 573.859497 0.241392
1084.005859 482.073334 0.422968
1063.608887 376.689240 0.404823
1099.303589 306.999756 0.706827
1172.392456 261.106689 0.625430
1148.596069 349.493347 0.025404
1185.990479 347.793610 0.022059
1187.690186 225.412079 0.027434
1197.888672 252.607971 0.022729
1107.802246 601.055359 0.020011
1196.188965 347.793610 0.004336
1179.191528 373.289734 0.007918
1048.311279 334.195648 0.014960
1116.301025 595.956116 0.018891
1148.596069 371.589996 0.004283
1145.196655 373.289734 0.007244
1143.496826 373.289734 0.005405
1196.188965 645.248718 0.013322
1134.998169 626.551514 0.009067
1211.486572 381.788452 0.007330
1197.888672 264.506165 0.009561
