Left hand keypoints:
1276.545410 624.075012 0.320510
1245.540771 502.123535 0.608368
1220.737061 396.707825 0.645952
1278.612305 293.359100 0.838793
1359.224365 225.148956 0.521039
1173.196655 314.028839 0.648864
1144.259033 204.479202 0.742210
1133.924072 132.135101 0.573743
1111.187378 109.398384 0.061149
1214.536133 328.497681 0.380857
1226.937988 179.675507 0.706592
1231.071899 105.264435 0.407973
1386.094971 142.469971 0.023879
1255.875610 353.301361 0.169401
1313.750854 194.144333 0.521506
1326.152710 128.001160 0.281215
1390.229004 142.469971 0.262253
1334.420654 345.033478 0.196216
1338.554565 276.823303 0.152097
1355.090454 241.684738 0.385135
1361.291260 223.081970 0.282878
