Left hand keypoints:
1122.873047 584.167908 0.282191
1090.472900 505.725586 0.415415
1058.072876 415.346375 0.624909
1100.704590 321.556641 0.759848
1168.915283 260.167023 0.379283
996.683167 362.483093 0.422425
976.219971 289.156555 0.405602
959.167297 236.293259 0.412456
947.230408 212.419510 0.081632
1029.083252 359.072540 0.229622
1034.199097 244.819595 0.081020
1177.441528 209.008972 0.032348
1177.441528 256.756470 0.017473
1058.072876 365.893616 0.143182
1083.651855 311.325043 0.066776
1174.031006 229.472183 0.089587
1167.209961 265.282806 0.035261
1148.452026 352.251465 0.060428
1122.873047 331.788269 0.063773
1160.388916 284.040771 0.086019
1174.031006 243.114334 0.107168
