Left hand keypoints:
1125.578003 582.125610 0.387871
1088.349609 502.350311 0.528276
1059.984985 411.938354 0.649394
1100.759033 316.208069 0.795748
1161.033691 255.933411 0.198065
999.710388 355.209290 0.580479
969.573059 239.978363 0.728328
948.299683 176.158157 0.588038
932.344604 153.111969 0.079256
1031.620483 341.027039 0.311495
1036.938843 215.159393 0.623838
1029.847656 167.294235 0.532030
1044.029907 153.111969 0.052523
1074.167236 355.209290 0.178054
1114.941284 213.386612 0.568198
1120.259644 167.294235 0.395754
1173.443115 268.342896 0.062154
1152.169800 349.890930 0.117959
1173.443115 255.933411 0.338493
1175.215942 220.477753 0.527834
1175.215942 170.839813 0.593998
