Left hand keypoints:
1107.175903 429.641449 0.642326
1051.888550 387.757080 0.552662
1001.627380 382.730957 0.461250
984.873596 360.951080 0.197457
986.549011 344.197357 0.176111
996.601257 377.704834 0.549885
949.690735 347.548096 0.795535
927.910889 315.715973 0.725794
907.806396 278.857758 0.866655
1025.082642 362.626465 0.492469
981.522888 335.820465 0.648179
949.690735 305.663727 0.472591
939.638489 280.533112 0.438296
1041.836304 347.548096 0.604886
1016.705750 309.014496 0.566699
1011.679626 280.533112 0.275811
978.172119 241.999512 0.466314
1070.317749 332.469727 0.693273
1041.836304 293.936127 0.686592
1018.381104 268.805511 0.600376
986.549011 245.350250 0.559204
