Left hand keypoints:
1109.235718 429.447113 0.654269
1053.917847 393.144836 0.417058
1010.700867 389.687469 0.398131
984.770691 372.400665 0.407586
983.041992 351.656494 0.455809
1005.514832 391.416168 0.596913
955.383118 353.385193 0.779030
927.724243 318.811584 0.755388
908.708740 284.237976 0.792690
1027.987671 372.400665 0.562977
983.041992 343.013092 0.549544
964.026489 317.082916 0.509176
939.825012 289.424011 0.537184
1050.460571 356.842560 0.694283
1012.429565 318.811584 0.504466
1008.972229 304.982147 0.299021
950.197083 284.237976 0.244437
1076.390747 334.369690 0.821326
1041.817139 291.152710 0.898693
1022.801636 270.408539 0.755548
991.685425 246.207001 0.801943
