Left hand keypoints:
1111.670288 431.710236 0.691760
1056.880493 392.827148 0.511325
1007.392944 385.757507 0.408236
984.416565 366.315948 0.164240
984.416565 350.409241 0.190045
1002.090698 385.757507 0.647058
956.137939 353.944061 0.831970
929.626770 316.828400 0.798308
910.185242 285.014954 0.828105
1028.601929 371.618195 0.581005
986.183960 343.339600 0.523632
986.183960 323.898041 0.453565
941.998657 285.014954 0.543452
1044.508545 352.176636 0.607954
1021.532227 315.060974 0.451503
1014.462585 286.782379 0.438554
1021.532227 286.782379 0.406459
1072.787231 330.967682 0.780108
1040.973755 286.782379 0.851592
1017.997375 262.038605 0.646904
987.951355 242.597046 0.708431
