Left hand keypoints:
1117.571777 578.181152 0.345616
1085.658081 503.715912 0.513529
1057.290405 416.839783 0.552902
1099.842041 319.325806 0.828045
1170.761230 260.817383 0.332801
998.782043 351.239471 0.469011
965.095337 243.087570 0.529762
947.365540 177.487244 0.455127
1184.945068 255.498444 0.095048
1032.468628 347.693512 0.219876
1034.241699 216.492844 0.283379
1028.922729 173.941284 0.273718
1184.945068 266.136322 0.037199
1062.609375 360.104370 0.141149
1114.025879 220.038803 0.279392
1115.798828 181.033203 0.098137
1174.307251 186.352158 0.064761
1078.566162 390.245056 0.042225
1172.534302 260.817383 0.073737
1172.534302 227.130737 0.298820
1172.534302 173.941284 0.275173
