Left hand keypoints:
1108.040161 430.061523 0.628950
1054.180176 390.100983 0.521028
1002.057739 384.888733 0.455861
956.884949 341.453339 0.175241
989.895874 344.928192 0.071780
996.845520 379.676483 0.587098
949.935303 346.665588 0.802760
927.348877 317.129547 0.759752
908.237366 277.168976 0.889908
1022.906738 365.777161 0.457953
984.683594 341.453339 0.600320
953.410156 306.705048 0.501074
937.773376 278.906403 0.468924
1045.493164 353.615265 0.516502
1019.431946 315.392120 0.417049
1015.957092 287.593475 0.367519
982.946228 245.895508 0.697476
1069.817017 332.766266 0.621573
1043.755737 298.017975 0.394392
1026.381592 275.431580 0.482600
995.108093 249.370331 0.320037
