Left hand keypoints:
1268.583252 621.256897 0.371433
1252.075317 520.146423 0.597813
1223.186646 419.035919 0.654596
1270.646729 317.925415 0.882285
1340.804932 239.513199 0.472289
1138.583984 342.687164 0.674022
1097.314453 235.386246 0.669513
1058.108276 154.910553 0.585685
1039.536987 119.831398 0.143750
1177.790161 344.750641 0.308433
1167.472656 192.053177 0.461899
1144.774414 115.704437 0.398898
1351.122437 152.847061 0.039079
1221.123169 359.195007 0.190396
1264.456299 181.735779 0.472560
1268.583252 138.402710 0.184673
1353.185913 154.910553 0.075838
1239.694458 402.528076 0.108572
1297.471924 299.354095 0.074818
1349.058960 202.370575 0.251930
1340.804932 233.322769 0.300417
