Left hand keypoints:
1121.198853 569.680054 0.228139
1071.817749 484.086151 0.412036
1052.065308 375.447723 0.430355
1088.278198 307.960205 0.675772
1157.411743 265.163239 0.388365
1111.322632 334.296814 0.077622
1157.411743 266.809296 0.208785
1172.226074 227.304398 0.236348
1185.394287 212.490067 0.056999
1183.748291 370.509613 0.112340
1183.748291 334.296814 0.107437
1188.686401 332.650757 0.054392
1106.384521 360.633392 0.057352
1200.208618 408.368469 0.156155
1201.854736 367.217529 0.092961
1183.748291 354.049255 0.082705
1106.384521 362.279419 0.070398
1193.624512 451.165405 0.190080
1200.208618 436.351074 0.082175
1150.827515 396.846191 0.069981
1154.119629 398.492249 0.028993
