Left hand keypoints:
1109.237549 430.220520 0.632600
1052.843994 390.915894 0.507788
1001.577087 385.789215 0.464965
984.488098 365.282440 0.164862
986.197021 348.193481 0.170208
999.868164 378.953613 0.490381
953.727966 348.193481 0.757973
929.803406 314.015533 0.730400
905.878845 279.837585 0.888044
1025.501587 365.282440 0.481383
982.779236 337.940094 0.594443
957.145752 308.888855 0.450957
943.474609 279.837585 0.539778
1042.590576 349.902374 0.542778
1018.666077 314.015533 0.464532
1011.830444 286.673187 0.321053
984.488098 242.241867 0.734628
1073.350708 336.231201 0.627563
1042.590576 295.217682 0.491469
1025.501587 269.584198 0.512199
999.868164 250.786346 0.292169
