Left hand keypoints:
1116.178345 572.386780 0.386057
1087.075684 502.197876 0.504915
1059.684814 414.889679 0.635134
1100.770996 317.309967 0.832253
1172.671875 257.392578 0.319903
994.631653 360.108093 0.556073
977.512451 272.799896 0.418306
955.257385 212.882538 0.355582
943.273926 183.779800 0.108705
1025.446289 356.684235 0.249512
1034.005981 241.985260 0.089795
1034.005981 199.187134 0.151666
1182.943481 255.680664 0.031054
1051.125244 366.955780 0.174492
1078.515991 317.309967 0.103023
1174.383789 226.577927 0.091837
1172.671875 262.528351 0.066724
1073.380249 390.922729 0.079892
1114.466431 337.853058 0.069445
1158.976440 283.071472 0.084834
1172.671875 243.697189 0.175959
