Left hand keypoints:
1109.189575 429.428528 0.640995
1053.875610 394.857269 0.430982
1010.661560 389.671600 0.423174
984.733093 372.385956 0.381393
983.004517 349.914673 0.428761
1005.475830 389.671600 0.581275
955.347534 351.643219 0.761707
929.419128 318.800537 0.756820
910.404907 284.229309 0.800952
1031.404297 374.114532 0.543040
983.004517 344.728973 0.536381
963.990356 317.071991 0.538663
939.790466 289.414978 0.518746
1050.418457 356.828918 0.693107
1014.118652 318.800537 0.501081
1008.932983 306.700592 0.284547
951.890442 284.229309 0.281380
1076.346924 334.357605 0.825827
1041.775635 291.143555 0.864440
1022.761475 270.400787 0.751086
991.647339 246.200928 0.800631
