Left hand keypoints:
1110.316162 430.663910 0.670927
1052.667725 390.484711 0.556858
1000.260132 385.243927 0.494676
984.537842 369.521637 0.185894
984.537842 345.064758 0.166522
995.019348 378.256256 0.577930
947.852478 348.558594 0.763988
928.636353 317.114014 0.781166
904.179443 276.934814 0.876322
1021.223145 362.533966 0.490852
981.044006 336.330139 0.648192
953.093262 306.632477 0.523909
939.117859 278.681732 0.490423
1040.439331 350.305511 0.579101
1014.235474 315.367096 0.506838
1012.488586 287.416351 0.462219
977.550110 245.490219 0.794304
1068.390015 332.836304 0.656226
1040.439331 297.897858 0.408799
1024.717041 276.934814 0.519348
1012.488586 264.706360 0.370409
