Left hand keypoints:
1108.813599 429.871307 0.689413
1055.782715 390.981964 0.463662
1008.054871 387.446564 0.403139
985.074829 366.234192 0.150818
983.307129 348.557220 0.158417
1000.984070 385.678864 0.603716
955.023926 353.860321 0.782402
928.508484 318.506348 0.758225
910.831482 284.920105 0.842036
1025.731812 369.769592 0.584941
983.307129 343.254120 0.563472
967.397827 314.970978 0.426549
942.650085 286.687805 0.500578
1046.944214 352.092621 0.592873
1022.196472 314.970978 0.469099
1011.590271 288.455505 0.406081
1020.428772 286.687805 0.361539
1073.459717 330.880249 0.746777
1039.873413 288.455505 0.817533
1022.196472 269.010834 0.667014
992.145569 244.263062 0.707781
