Left hand keypoints:
1108.529297 429.497437 0.637022
1052.996460 393.054016 0.508611
1000.934448 382.641632 0.462884
961.020264 340.992004 0.137071
983.580444 342.727417 0.116073
997.463623 380.906219 0.594995
954.078613 347.933624 0.771671
928.047607 314.960999 0.781085
910.693604 280.252991 0.803697
1023.494629 367.023010 0.528067
981.845032 337.521210 0.636261
955.814026 309.754822 0.441712
940.195435 283.723816 0.515307
1042.584106 349.669006 0.559525
1018.288452 314.960999 0.577379
1009.611450 278.517609 0.446593
983.580444 245.544998 0.733402
1072.085815 334.050415 0.669670
1039.113281 292.400818 0.593700
1021.759216 271.575989 0.561165
988.786621 245.544998 0.312937
