Left hand keypoints:
1152.550293 625.476624 0.181798
1099.610718 422.256958 0.080123
1084.241211 352.240082 0.143228
1114.980225 297.592773 0.735191
1191.828125 249.776382 0.430121
1169.627563 336.870544 0.026817
1166.212158 312.962341 0.029230
1173.043091 285.638672 0.058486
1208.905396 251.484100 0.067497
1155.965820 365.901917 0.017622
1152.550293 379.563751 0.017749
1178.166260 360.778717 0.028170
1169.627563 352.240082 0.015852
1190.120361 347.116913 0.010339
1152.550293 401.764221 0.011489
1184.997192 393.225555 0.015802
1207.197632 388.102386 0.011147
1169.627563 528.136108 0.010544
1208.905396 391.517853 0.008714
1171.335327 270.269104 0.023215
1208.905396 258.315033 0.014587
