Left hand keypoints:
1113.883911 436.135651 0.609558
1062.922607 393.667938 0.528326
1010.262695 388.571808 0.454411
984.782043 366.488617 0.385594
984.782043 346.104126 0.384784
1001.769165 386.873108 0.656968
954.205322 349.501526 0.815987
930.423401 318.924805 0.789717
906.641479 279.854492 0.842265
1028.948486 373.283447 0.531577
984.782043 342.706696 0.549484
955.903992 308.732544 0.435562
942.314331 283.251923 0.553331
1051.031616 354.597656 0.647058
1013.660095 320.623505 0.484167
1011.961365 305.335114 0.348058
1025.551025 293.444183 0.351434
1076.512329 334.213165 0.795847
1044.236816 291.745453 0.890964
1023.852356 267.963562 0.664954
993.275574 242.482925 0.719797
