Left hand keypoints:
1119.066162 433.435364 0.655007
1061.698242 391.713257 0.415483
1011.284058 389.974854 0.427467
988.684570 369.113800 0.309367
992.161438 346.514343 0.327307
1009.545593 391.713257 0.597326
955.654602 349.991180 0.755991
931.316711 318.699585 0.745888
912.194092 282.192780 0.829685
1037.360352 374.329071 0.540308
983.469299 343.037476 0.516771
967.823547 316.961182 0.506280
945.224060 287.408020 0.477016
1053.006104 355.206421 0.682993
1021.714539 316.961182 0.471134
1021.714539 292.623291 0.269727
1023.453003 292.623291 0.296724
1079.082397 332.606964 0.831727
1046.052490 290.884857 0.888095
1025.191406 270.023834 0.663379
992.161438 245.685928 0.736641
