Left hand keypoints:
1147.311035 953.524597 0.013328
1141.752197 1001.966248 0.015243
1106.810669 984.495483 0.011525
1098.075317 982.113098 0.010939
1105.222412 926.524292 0.006408
1092.516357 978.936584 0.009551
1136.193359 999.583862 0.010901
1140.958008 990.054382 0.008475
1109.192993 927.318420 0.005136
1127.457886 970.201233 0.009202
1133.016846 994.819092 0.011809
1099.663574 952.730469 0.007649
1140.163940 986.877869 0.002850
1127.457886 970.995361 0.009852
1132.222656 992.436707 0.011998
1135.399170 993.230835 0.009503
1135.399170 994.819092 0.005327
1131.428589 985.289612 0.010076
1135.399170 1000.377991 0.009936
1136.987427 990.848511 0.008132
1136.193359 996.407349 0.005961
