Left hand keypoints:
1122.403687 584.314575 0.310828
1087.131348 506.715332 0.470014
1055.386230 418.534424 0.494975
1097.713013 318.008179 0.805368
1166.494141 259.808746 0.208937
997.186768 355.044159 0.519462
967.205261 242.172577 0.608239
947.805481 178.682312 0.542017
931.932922 155.755264 0.101173
1028.931885 344.462433 0.258203
1037.750000 215.718292 0.592811
1027.168335 152.228027 0.425282
1041.277222 155.755264 0.021225
1067.731567 356.807770 0.166927
1110.058350 215.718292 0.545694
1118.876465 169.864212 0.316522
1168.257812 268.626831 0.045346
1129.458130 353.280518 0.060439
1170.021362 259.808746 0.301467
1173.548584 224.536377 0.536859
1175.312256 173.391449 0.590837
