Left hand keypoints:
1111.514526 436.119934 0.636611
1060.369751 393.499268 0.523550
1007.520081 383.270294 0.410297
985.357361 367.926880 0.283813
985.357361 344.059296 0.265837
1000.700806 384.975128 0.619093
954.670471 349.173767 0.818462
930.802917 316.782074 0.794541
906.935364 279.275909 0.813755
1026.273193 371.336517 0.548020
985.357361 342.354462 0.504507
970.013916 316.782074 0.402065
941.031860 284.390381 0.486315
1050.140747 354.288269 0.622801
1019.453857 315.077271 0.465098
1012.634583 304.848297 0.299775
1026.273193 291.209686 0.314725
1077.417969 333.830353 0.731649
1043.321411 291.209686 0.897577
1024.568359 269.046936 0.626112
990.471802 245.179382 0.712176
