Left hand keypoints:
1277.111450 626.014587 0.345597
1252.737915 526.489441 0.596833
1232.426758 424.933228 0.691546
1279.142578 327.439240 0.861182
1346.169678 248.225388 0.447855
1145.088379 345.719360 0.548157
1100.403564 236.038651 0.570012
1065.874512 162.918152 0.496135
1041.500977 134.482422 0.124460
1183.679688 351.812744 0.234009
1165.399536 203.540649 0.249878
1147.119507 150.731415 0.108016
1358.356445 154.793655 0.044337
1220.239990 368.061737 0.143250
1250.706787 288.847870 0.122992
1279.142578 301.034637 0.053624
1360.387573 156.824783 0.067891
1246.644531 410.715363 0.085865
1291.329346 345.719360 0.054746
1329.920654 276.661133 0.120466
1346.169678 240.100891 0.240495
