Left hand keypoints:
1142.178833 594.703918 0.193410
1093.146729 491.736511 0.211375
1063.727417 383.865875 0.260551
1096.415527 311.952118 0.798086
1151.985229 274.360840 0.384435
1037.577026 369.156250 0.181034
1178.135620 271.092041 0.041508
1135.641235 215.522324 0.106240
1107.856323 336.468170 0.017353
1140.544434 359.349823 0.044092
1173.232422 277.629639 0.068251
1197.748535 231.866348 0.035857
1150.350830 362.618652 0.019381
1156.888428 354.446625 0.041833
1189.576538 302.145721 0.033230
1192.845337 230.231949 0.046860
1204.286133 387.134705 0.013107
1196.114136 347.908997 0.052001
1201.017334 308.683319 0.049273
1194.479736 282.532867 0.035169
1192.845337 280.898468 0.014239
