Left hand keypoints:
1119.949219 578.843323 0.332414
1083.385498 510.701813 0.402962
1053.469727 424.278473 0.352174
1100.005371 319.573242 0.680437
1171.470947 261.403687 0.228710
998.624146 366.108887 0.305350
1031.863892 258.079712 0.143483
1030.201904 201.572113 0.294516
1030.201904 184.952240 0.031512
1031.863892 362.784912 0.134052
1065.103638 309.601318 0.054354
1116.625244 206.558075 0.343535
1136.569092 184.952240 0.061840
1068.427612 369.432861 0.101812
1088.371460 321.235229 0.081655
1173.132935 238.135849 0.173362
1174.794922 183.290253 0.234078
1163.161011 356.136963 0.156806
1159.837036 309.601318 0.143827
1164.822998 281.347534 0.173531
1174.794922 254.755722 0.274564
