Left hand keypoints:
1116.821289 572.303223 0.412614
1087.091064 504.098602 0.497465
1060.858521 413.159088 0.684578
1101.081787 322.219604 0.856769
1167.537598 266.256836 0.294260
990.905090 364.191681 0.561863
961.174866 243.521957 0.595638
941.937683 185.810349 0.435281
1185.026001 262.759155 0.070893
1031.128296 351.949829 0.293441
1029.379517 229.531265 0.265579
1020.635315 182.312683 0.367742
1185.026001 276.749847 0.022663
1064.356201 358.945160 0.168332
1104.579468 213.791733 0.410927
1109.825928 184.061508 0.209987
1171.035278 264.507996 0.033167
1139.556152 353.698669 0.058188
1171.035278 261.010315 0.258687
1172.784058 226.033585 0.555696
1174.532959 164.824310 0.540762
