Left hand keypoints:
1115.218872 435.584625 0.644616
1061.207397 390.284698 0.509080
1007.195984 386.800079 0.442683
991.515259 364.150116 0.266607
984.546021 348.469391 0.316427
1000.226746 385.057770 0.680403
951.442200 348.469391 0.907373
928.792236 317.107880 0.797787
909.626892 280.519470 0.860510
1029.845947 372.861633 0.562045
979.319092 336.273254 0.562468
967.122986 317.107880 0.473323
946.215271 287.488708 0.472906
1047.269043 353.696289 0.699861
1015.907471 317.107880 0.479255
1008.938293 294.457916 0.357422
1019.392090 292.715607 0.310494
1075.145874 332.788635 0.835626
1040.299805 290.973297 0.895143
1019.392090 268.323334 0.707667
991.515259 245.673386 0.761172
