Left hand keypoints:
1121.450195 582.154602 0.380165
1090.005493 508.167023 0.556189
1054.861328 419.381897 0.720660
1097.404175 319.498657 0.790461
1163.993042 258.458893 0.204978
999.370667 352.793060 0.607674
964.226501 238.112289 0.778737
945.729614 173.373138 0.683942
930.932129 121.581825 0.590052
1034.514771 347.243988 0.364541
1030.815308 214.066330 0.710730
1019.717224 138.229034 0.648880
1032.665039 121.581825 0.054779
1077.057617 358.342133 0.185301
1108.502319 214.066330 0.679414
1119.600464 141.928421 0.634042
1165.842773 258.458893 0.053993
1143.646484 349.093689 0.137461
1171.391846 264.007965 0.498741
1178.790527 223.314774 0.762721
1176.940918 169.673767 0.778039
