Left hand keypoints:
1111.974731 430.807251 0.621962
1053.342651 389.419861 0.525992
1001.608398 384.246460 0.479682
958.496521 335.961182 0.164679
984.363647 344.583557 0.095909
999.883911 384.246460 0.542683
955.047546 348.032501 0.745865
929.180481 316.991943 0.777354
908.486755 279.053528 0.826533
1025.750977 370.450653 0.496979
982.639160 339.410126 0.600402
955.047546 308.369598 0.390639
939.527283 280.777985 0.499229
1046.444702 353.205902 0.520795
1018.853088 318.716431 0.451406
1011.955200 287.675903 0.398554
984.363647 246.288513 0.746486
1072.311768 334.236694 0.650077
1039.546753 296.298248 0.422601
1024.026489 273.880096 0.445568
1015.404175 265.257721 0.308228
