Left hand keypoints:
1147.668335 608.358582 0.177948
1094.182983 476.316467 0.219436
1074.125977 369.345673 0.223320
1115.911377 299.146057 0.753392
1189.453857 250.674911 0.413805
1042.369019 359.317139 0.035829
1182.768188 347.617218 0.042265
1177.753906 287.446136 0.060738
1209.510864 254.017761 0.079050
1157.696899 366.002808 0.016163
1184.439575 360.988556 0.033312
1179.425293 364.331390 0.043277
1184.439575 352.631470 0.019630
1209.510864 399.431213 0.012896
1202.825195 392.745514 0.023035
1186.110962 396.088348 0.038214
1211.182251 454.588013 0.020010
1171.068237 524.787598 0.030154
1171.068237 449.573761 0.011635
1217.867920 446.230927 0.026208
1221.210815 457.930847 0.020857
