Left hand keypoints:
1122.542358 580.744385 0.255970
1090.140137 502.297058 0.417120
1061.148682 413.617462 0.593063
1102.077759 321.527100 0.757390
1170.292847 260.133545 0.378661
996.344421 360.750793 0.471904
979.290649 290.830322 0.372625
957.120728 236.258255 0.364078
945.183105 212.382980 0.065575
1032.157349 355.634644 0.217431
1037.273438 244.785141 0.120303
1112.310059 210.677612 0.053178
1160.060547 365.866913 0.014331
1069.675659 364.161530 0.126609
1115.720825 285.714203 0.081786
1171.998291 227.731369 0.097507
1165.176758 266.955048 0.037380
1156.649902 352.223907 0.088492
1158.355225 313.000214 0.074013
1154.944458 284.008820 0.110366
1173.703613 244.785141 0.116214
