Left hand keypoints:
1120.380249 590.637878 0.322471
1088.468018 510.857361 0.474774
1058.328735 415.120789 0.568648
1097.332520 319.384216 0.837440
1171.794312 260.878540 0.314286
998.050171 354.842194 0.554085
966.138000 241.376633 0.621230
948.408997 177.552246 0.531216
928.907104 158.050354 0.072101
1037.053955 349.523499 0.254204
1037.053955 220.101837 0.473111
1029.962402 174.006439 0.326601
1178.885986 262.651428 0.039601
1063.647461 365.479614 0.175620
1113.288696 214.783142 0.147132
1177.113037 232.512131 0.160610
1178.885986 175.779343 0.242098
1083.149414 388.527283 0.052216
1161.156982 299.882324 0.083406
1162.929810 276.834625 0.186931
1177.113037 250.241119 0.246528
