Left hand keypoints:
1110.655884 435.562073 0.615407
1059.991333 389.963989 0.532009
1005.949158 383.208710 0.415375
985.683350 361.254059 0.284592
985.683350 342.677063 0.215011
1000.882690 384.897522 0.653356
951.906982 347.743530 0.773806
931.641174 319.033630 0.754053
906.308899 280.190826 0.899652
1027.903809 371.386993 0.505675
985.683350 339.299438 0.600931
958.662231 310.589539 0.470032
945.151672 281.879639 0.578089
1044.791992 349.432343 0.573688
1016.082031 317.344818 0.547873
1014.393250 297.078979 0.340987
1026.214966 292.012543 0.268996
1076.879517 334.233002 0.728034
1043.103149 292.012543 0.938342
1024.526123 270.057922 0.609430
990.749756 243.036819 0.712077
