Left hand keypoints:
1147.126221 972.739014 0.022608
1081.006348 942.684509 0.019875
1062.973755 920.644592 0.018598
1097.035400 925.653687 0.021790
1106.051758 921.646423 0.017324
1092.026367 926.655457 0.029895
1093.028198 938.677246 0.018723
1106.051758 939.679077 0.017048
1108.055420 922.648193 0.010236
1098.037231 957.711792 0.021414
1093.028198 944.688171 0.025011
1101.042725 953.704529 0.021283
1099.039062 954.706299 0.010613
1100.040894 964.724487 0.023116
1097.035400 955.708130 0.021929
1093.028198 973.740845 0.016617
1092.026367 983.758972 0.013004
1097.035400 973.740845 0.019972
1098.037231 983.758972 0.016286
1091.024536 995.780762 0.015210
1093.028198 986.764404 0.012901
