Left hand keypoints:
1130.784912 577.130127 0.256536
1084.146484 485.519012 0.459468
1065.824219 378.916962 0.459113
1105.800049 308.959351 0.708408
1182.420288 262.320984 0.318867
1185.751587 347.269470 0.108374
1180.754639 268.983582 0.218514
1197.411133 230.673492 0.241844
1210.736450 215.682571 0.061581
1194.079834 368.923035 0.078828
1184.085938 352.266449 0.049000
1157.435425 363.926056 0.030893
1139.113159 363.926056 0.025784
1210.736450 403.901825 0.103979
1205.739502 382.248291 0.034667
1157.435425 380.582611 0.032830
1132.450562 368.923035 0.028792
1209.070801 453.871521 0.078016
1220.730347 443.877594 0.037694
1217.399048 385.579590 0.035409
1215.733398 380.582611 0.022882
