Left hand keypoints:
1137.681274 582.783142 0.211957
1086.692383 487.384521 0.417536
1066.954712 387.051483 0.470682
1111.364502 306.456085 0.765999
1183.735840 263.691193 0.318691
1165.642944 329.483337 0.086936
1182.091064 266.980804 0.183116
1203.473511 227.505508 0.281042
1213.342285 212.702271 0.055069
1172.222168 354.155396 0.062416
1191.959839 285.073639 0.038158
1190.315063 229.150299 0.044718
1201.828613 271.915192 0.014657
1214.987061 401.854706 0.080076
1200.183838 360.734619 0.022204
1198.539062 360.734619 0.031017
1216.631958 365.669037 0.019300
1211.697510 444.619629 0.130425
1214.987061 439.685211 0.044131
1213.342285 385.406677 0.040041
1216.631958 373.893036 0.022218
