Left hand keypoints:
1287.683838 634.220032 0.321872
1269.959351 529.842957 0.617253
1240.418701 437.282196 0.673047
1315.255127 326.997009 0.773185
1372.367065 273.823792 0.404186
1222.694336 326.997009 0.735151
1197.092407 220.650589 0.772986
1177.398560 149.752975 0.664881
1161.643555 122.181679 0.153156
1285.714355 332.905151 0.391762
1285.714355 189.140533 0.789587
1289.653198 120.212296 0.459007
1447.203369 122.181679 0.021244
1348.734497 346.690796 0.435897
1394.030273 220.650589 0.816399
1427.509644 151.722351 0.626418
1380.244507 281.701324 0.176721
1395.999634 360.476440 0.682040
1457.050293 283.670685 0.762009
1488.560425 234.436234 0.799986
1512.192871 187.171158 0.771014
