Left hand keypoints:
1122.664307 625.032532 0.315765
1065.459106 543.558594 0.548768
1025.588867 448.216675 0.678210
1091.461548 361.542206 0.723238
1143.466187 293.936157 0.216980
1023.855408 347.674316 0.291004
1072.393066 259.266357 0.271609
1068.926147 212.462158 0.410255
1079.327026 215.929138 0.029107
1091.461548 358.075226 0.592003
1127.864746 262.733337 0.333842
1148.666626 215.929138 0.266908
1166.001465 215.929138 0.031736
1138.265747 368.476166 0.476436
1148.666626 283.535217 0.363682
1160.801025 212.462158 0.136784
1167.734985 215.929138 0.028420
1185.069946 380.610596 0.656547
1233.607544 313.004517 0.644777
1266.543823 262.733337 0.718609
1297.746704 212.462158 0.420273
