Left hand keypoints:
1103.681641 443.906433 0.620448
1053.735474 402.571716 0.669741
1007.233948 371.570679 0.694470
1002.067139 319.902313 0.524408
1014.123108 290.623566 0.267883
1002.067139 362.959290 0.599257
967.621521 342.291931 0.699731
943.509644 319.902313 0.818118
914.230896 290.623566 0.932019
1027.901367 340.569672 0.606171
995.178040 299.234955 0.675424
971.066101 264.789368 0.833053
946.954163 233.788330 0.794252
1053.735474 331.958252 0.796322
1026.179077 280.289886 0.734167
1012.400818 251.011124 0.834427
988.288879 213.120987 0.940271
1084.736572 321.624573 0.792588
1089.903442 266.511658 0.833499
1093.347900 235.510620 0.825030
1095.070190 197.620468 0.946990
