Left hand keypoints:
1109.688843 437.518188 0.654928
1057.845337 402.955841 0.593608
1016.370544 373.577881 0.642292
1014.642456 323.462494 0.533230
1038.836060 285.443939 0.235466
1014.642456 363.209167 0.520392
976.623901 339.015533 0.716981
952.430237 318.278137 0.729839
921.324158 287.172058 0.867208
1040.564209 342.471771 0.532806
1006.001892 295.812653 0.741485
983.536377 261.250305 0.861006
961.070862 226.687988 0.839221
1066.485962 330.374969 0.689515
1042.292358 278.531464 0.702430
1026.739258 242.241028 0.872592
1011.186218 211.134933 0.918321
1095.863892 321.734375 0.774344
1101.048218 261.250305 0.774878
1106.232666 226.687988 0.818419
1107.960693 188.669418 0.900570
