Left hand keypoints:
1117.223755 610.748474 0.253129
1059.497437 531.580994 0.482188
1023.212402 439.218903 0.545162
1089.185303 348.506165 0.565270
1132.067627 297.377136 0.228793
1059.497437 346.856842 0.154252
1072.692017 275.935944 0.153387
1067.744141 238.001526 0.085630
1146.911621 238.001526 0.023065
1094.133301 355.103455 0.286568
1130.418335 279.234589 0.314035
1143.612915 236.352203 0.172027
1153.508911 397.985840 0.018374
1137.015625 363.350067 0.396296
1143.612915 287.481201 0.205972
1145.262329 234.702881 0.073274
1135.366333 236.352203 0.017737
1179.898071 374.895325 0.502499
1224.429810 307.273102 0.487924
1257.416260 264.390686 0.278681
1275.558838 236.352203 0.128095
