Left hand keypoints:
1120.929199 618.549194 0.287890
1063.638306 538.689209 0.510318
1032.388672 443.204407 0.634433
1091.415649 363.344421 0.750148
1143.498291 299.109192 0.275653
1028.916504 349.455719 0.209335
1074.054810 264.387451 0.315422
1072.318726 226.193542 0.308813
1079.263062 226.193542 0.027021
1093.151733 356.400085 0.507518
1131.345703 271.331818 0.338325
1150.442627 226.193542 0.253995
1171.275635 226.193542 0.035770
1138.290039 368.552673 0.493940
1148.706543 288.692688 0.381958
1160.859131 222.721375 0.125401
1164.331299 226.193542 0.029028
1185.164429 380.705292 0.640576
1232.038696 312.997894 0.690210
1265.024414 267.859650 0.625115
1296.273926 222.721375 0.221813
