Left hand keypoints:
1108.594360 437.028198 0.724534
1057.235352 402.788818 0.521497
1014.436096 365.125488 0.529433
1014.436096 313.766388 0.302859
1026.419922 286.374878 0.124267
1012.724121 363.413513 0.697918
973.348816 339.445923 0.668870
952.805176 313.766388 0.757772
920.277771 284.662903 0.906443
1040.115601 348.005798 0.630048
1005.876221 300.070648 0.663025
980.196655 258.983368 0.790746
959.653076 228.167908 0.799618
1057.235352 329.174103 0.709038
1031.555786 284.662903 0.763900
1012.724121 246.999573 0.818435
988.756531 217.896088 0.905884
1093.186646 324.038208 0.799937
1089.762695 265.831238 0.794607
1084.626831 229.879883 0.867337
1081.202881 195.640488 0.885906
