Left hand keypoints:
1119.051147 619.484863 0.301275
1063.213379 536.574219 0.516396
1025.988159 438.435059 0.617817
1085.210083 352.140289 0.712506
1134.279663 291.226349 0.326946
1025.988159 347.064148 0.186579
1066.597534 262.461426 0.353860
1064.905396 208.315674 0.428489
1064.905396 211.699783 0.028953
1091.978271 350.448242 0.502001
1119.051147 262.461426 0.376323
1134.279663 211.699783 0.269909
1152.892212 211.699783 0.030398
1134.279663 360.600555 0.430940
1142.739990 279.381958 0.334012
1147.816162 208.315674 0.096232
1156.276367 211.699783 0.024126
1181.657227 372.444946 0.553775
1225.650635 303.070709 0.648408
1256.107544 254.001144 0.647241
1281.488403 208.315674 0.197723
