Left hand keypoints:
1270.030273 661.953125 0.364729
1232.364380 552.920227 0.651393
1210.557739 447.852173 0.712672
1307.696167 360.625854 0.817582
1388.975220 320.977539 0.606807
1226.417114 334.854462 0.405974
1319.590698 235.733627 0.401826
1333.467651 200.050140 0.300381
1575.322388 237.716049 0.068464
1325.537964 362.608276 0.312683
1418.711548 267.452301 0.431745
1460.342285 198.067719 0.180746
1496.025757 202.032547 0.042277
1359.239014 386.397278 0.467852
1430.605957 269.434723 0.440549
1480.166382 219.874298 0.302952
1509.902710 202.032547 0.065460
1400.869751 412.168701 0.670889
1476.201538 344.766541 0.714303
1527.744385 295.206116 0.657230
1571.357544 249.610550 0.611421
