Left hand keypoints:
1108.869507 439.618958 0.664618
1056.881226 404.960175 0.626293
1013.557739 370.301392 0.654954
1011.824829 320.046112 0.504997
1025.688354 285.387329 0.282883
1011.824829 363.369629 0.576331
975.433105 337.375519 0.710281
954.637817 311.381439 0.815050
925.177856 281.921448 0.928072
1037.818970 346.040222 0.604401
1003.160156 292.319092 0.659085
982.364868 255.927353 0.858955
958.103699 224.734436 0.854365
1060.347168 332.176697 0.677689
1034.353027 280.188507 0.698269
1015.290710 250.728531 0.754118
994.495422 217.802689 0.891289
1091.540039 323.511993 0.809915
1089.807129 268.057922 0.835878
1084.608276 231.666199 0.847586
1079.409424 198.740341 0.949997
