Left hand keypoints:
1290.307373 666.590210 0.378199
1269.976196 560.868347 0.610732
1243.545776 469.378235 0.634971
1318.770874 357.557007 0.820356
1377.731201 304.696075 0.452918
1223.214600 357.557007 0.723966
1196.784180 255.901352 0.711048
1176.453003 184.742401 0.602024
1154.088745 160.345032 0.076998
1288.274170 361.623260 0.369985
1288.274170 225.404663 0.744326
1290.307373 160.345032 0.417167
1450.923340 160.345032 0.022391
1353.333862 375.855042 0.437899
1400.095459 247.768906 0.831180
1434.658325 186.775513 0.625786
1385.863647 310.795410 0.133985
1402.128540 390.086823 0.678625
1465.155029 314.861633 0.751256
1497.684937 266.066925 0.778981
1522.082275 215.239090 0.766669
