Left hand keypoints:
1263.028320 605.306580 0.351593
1228.850220 496.740967 0.592067
1204.724609 392.196289 0.678465
1293.185425 297.703979 0.782770
1375.614868 261.515442 0.579715
1220.808350 281.620178 0.184963
1293.185425 257.494507 0.123515
1315.300659 144.907928 0.109255
1550.526123 177.075516 0.021657
1311.279663 305.745880 0.218398
1403.761475 231.358322 0.096487
1435.929077 144.907928 0.063849
1355.510132 345.955383 0.034363
1345.457764 327.861115 0.416621
1417.834839 211.253586 0.168301
1460.054810 165.012680 0.093364
1369.583496 353.997284 0.033539
1393.709106 347.965851 0.590467
1464.075806 279.609711 0.603991
1514.337646 229.347855 0.660371
1552.536621 181.096466 0.576634
