Left hand keypoints:
1100.930054 440.336151 0.660145
1052.047729 406.624176 0.621246
1006.536560 369.541016 0.717993
999.794128 322.344269 0.480094
1018.335693 285.261108 0.292337
1004.850952 364.484222 0.619550
964.396606 342.571442 0.721869
939.112610 320.658691 0.805478
910.457458 292.003510 0.933584
1031.820557 349.313843 0.605440
991.366150 300.431519 0.691146
966.082153 268.405151 0.827249
944.169434 234.693176 0.759667
1050.362061 332.457855 0.678018
1025.078125 283.575531 0.707951
1008.222107 248.177963 0.861967
986.309326 216.151596 0.957493
1085.759644 324.029877 0.805719
1085.759644 266.719543 0.791767
1087.445190 233.007584 0.829902
1087.445190 200.981216 0.880978
